NaN,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5
-89.5,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954,3.1954
-88.5,7.9925,7.9925,7.9925,7.9925,8.4565,8.4565,8.4565,8.4565,8.4565,8.4565,8.4565,8.4565,8.5422,8.5422,8.5422,8.5422,8.5422,8.5422,8.5422,8.5422,8.2316,8.2316,8.2316,8.2316,8.2316,8.2316,8.2316,8.2316,8.1971,8.1971,8.1971,8.1971,8.1971,8.1971,8.1971,8.1971,8.1564,8.1564,8.1564,8.1564,8.1564,8.1564,8.1564,8.1564,9.4765,9.4765,9.4765,9.4765,9.4765,9.4765,9.4765,9.4765,8.2775,8.2775,8.2775,8.2775,8.2775,8.2775,8.2775,8.2775,7.9712,7.9712,7.9712,7.9712,7.9712,7.9712,7.9712,7.9712,8.4453,8.4453,8.4453,8.4453,8.4453,8.4453,8.4453,8.4453,9.5276,9.5276,9.5276,9.5276,9.5276,9.5276,9.5276,9.5276,9.1512,9.1512,9.1512,9.1512,9.1512,9.1512,9.1512,9.1512,8.7654,8.7654,8.7654,8.7654,8.7654,8.7654,8.7654,8.7654,9.0057,9.0057,9.0057,9.0057,9.0057,9.0057,9.0057,9.0057,8.787,8.787,8.787,8.787,8.787,8.787,8.787,8.787,8.5453,8.5453,8.5453,8.5453,8.5453,8.5453,8.5453,8.5453,8.8123,8.8123,8.8123,8.8123,8.8123,8.8123,8.8123,8.8123,8.7557,8.7557,8.7557,8.7557,8.7557,8.7557,8.7557,8.7557,7.7641,7.7641,7.7641,7.7641,7.7641,7.7641,7.7641,7.7641,8.9615,8.9615,8.9615,8.9615,8.9615,8.9615,8.9615,8.9615,9.2594,9.2594,9.2594,9.2594,9.2594,9.2594,9.2594,9.2594,7.9428,7.9428,7.9428,7.9428,7.9428,7.9428,7.9428,7.9428,9.7808,9.7808,9.7808,9.7808,9.7808,9.7808,9.7808,9.7808,8.1685,8.1685,8.1685,8.1685,8.1685,8.1685,8.1685,8.1685,8.4035,8.4035,8.4035,8.4035,8.4035,8.4035,8.4035,8.4035,8.4464,8.4464,8.4464,8.4464,8.4464,8.4464,8.4464,8.4464,7.4902,7.4902,7.4902,7.4902,7.4902,7.4902,7.4902,7.4902,7.2523,7.2523,7.2523,7.2523,7.2523,7.2523,7.2523,7.2523,7.2184,7.2184,7.2184,7.2184,7.2184,7.2184,7.2184,7.2184,7.5793,7.5793,7.5793,7.5793,7.5793,7.5793,7.5793,7.5793,8.2411,8.2411,8.2411,8.2411,8.2411,8.2411,8.2411,8.2411,7.3472,7.3472,7.3472,7.3472,7.3472,7.3472,7.3472,7.3472,6.9658,6.9658,6.9658,6.9658,6.9658,6.9658,6.9658,6.9658,7.0802,7.0802,7.0802,7.0802,7.0802,7.0802,7.0802,7.0802,6.7478,6.7478,6.7478,6.7478,6.7478,6.7478,6.7478,6.7478,7.5542,7.5542,7.5542,7.5542,7.5542,7.5542,7.5542,7.5542,7.0068,7.0068,7.0068,7.0068,7.0068,7.0068,7.0068,7.0068,7.2533,7.2533,7.2533,7.2533,7.2533,7.2533,7.2533,7.2533,8.0126,8.0126,8.0126,8.0126,8.0126,8.0126,8.0126,8.0126,6.9867,6.9867,6.9867,6.9867,6.9867,6.9867,6.9867,6.9867,7.4038,7.4038,7.4038,7.4038,7.4038,7.4038,7.4038,7.4038,8.6056,8.6056,8.6056,8.6056,8.6056,8.6056,8.6056,8.6056,7.4261,7.4261,7.4261,7.4261,7.4261,7.4261,7.4261,7.4261,8.2894,8.2894,8.2894,8.2894,8.2894,8.2894,8.2894,8.2894,7.7578,7.7578,7.7578,7.7578,7.7578,7.7578,7.7578,7.7578,7.9925,7.9925,7.9925,7.9925
-87.5,14.659,14.659,14.659,14.659,14.697,14.697,14.697,14.697,14.697,14.697,14.697,14.697,15.445,15.445,15.445,15.445,15.445,15.445,15.445,15.445,15.245,15.245,15.245,15.245,15.245,15.245,15.245,15.245,15.007,15.007,15.007,15.007,15.007,15.007,15.007,15.007,15.273,15.273,15.273,15.273,15.273,15.273,15.273,15.273,13.637,13.637,13.637,13.637,13.637,13.637,13.637,13.637,13.777,13.777,13.777,13.777,13.777,13.777,13.777,13.777,13.805,13.805,13.805,13.805,13.805,13.805,13.805,13.805,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.255,14.255,14.255,14.255,14.255,14.255,14.255,14.255,14.189,14.189,14.189,14.189,14.189,14.189,14.189,14.189,14.327,14.327,14.327,14.327,14.327,14.327,14.327,14.327,14.984,14.984,14.984,14.984,14.984,14.984,14.984,14.984,15.965,15.965,15.965,15.965,15.965,15.965,15.965,15.965,13.958,13.958,13.958,13.958,13.958,13.958,13.958,13.958,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.82,14.246,14.246,14.246,14.246,14.246,14.246,14.246,14.246,14.122,14.122,14.122,14.122,14.122,14.122,14.122,14.122,13.683,13.683,13.683,13.683,13.683,13.683,13.683,13.683,13.518,13.518,13.518,13.518,13.518,13.518,13.518,13.518,13.55,13.55,13.55,13.55,13.55,13.55,13.55,13.55,13.716,13.716,13.716,13.716,13.716,13.716,13.716,13.716,13.583,13.583,13.583,13.583,13.583,13.583,13.583,13.583,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,17.411,17.411,17.411,17.411,17.411,17.411,17.411,17.411,14.556,14.556,14.556,14.556,14.556,14.556,14.556,14.556,13.612,13.612,13.612,13.612,13.612,13.612,13.612,13.612,13.449,13.449,13.449,13.449,13.449,13.449,13.449,13.449,12.465,12.465,12.465,12.465,12.465,12.465,12.465,12.465,12.84,12.84,12.84,12.84,12.84,12.84,12.84,12.84,11.933,11.933,11.933,11.933,11.933,11.933,11.933,11.933,13.283,13.283,13.283,13.283,13.283,13.283,13.283,13.283,13.354,13.354,13.354,13.354,13.354,13.354,13.354,13.354,11.732,11.732,11.732,11.732,11.732,11.732,11.732,11.732,12.227,12.227,12.227,12.227,12.227,12.227,12.227,12.227,14.828,14.828,14.828,14.828,14.828,14.828,14.828,14.828,14.333,14.333,14.333,14.333,14.333,14.333,14.333,14.333,14.232,14.232,14.232,14.232,14.232,14.232,14.232,14.232,14.711,14.711,14.711,14.711,14.711,14.711,14.711,14.711,14.14,14.14,14.14,14.14,14.14,14.14,14.14,14.14,13.733,13.733,13.733,13.733,13.733,13.733,13.733,13.733,13.158,13.158,13.158,13.158,13.158,13.158,13.158,13.158,14.508,14.508,14.508,14.508,14.508,14.508,14.508,14.508,14.998,14.998,14.998,14.998,14.998,14.998,14.998,14.998,14.659,14.659,14.659,14.659
-86.5,18.276,18.276,18.276,18.276,18.342,18.342,18.342,18.342,18.342,18.342,18.342,18.342,17.932,17.932,17.932,17.932,17.932,17.932,17.932,17.932,18.014,18.014,18.014,18.014,18.014,18.014,18.014,18.014,18.899,18.899,18.899,18.899,18.899,18.899,18.899,18.899,18.236,18.236,18.236,18.236,18.236,18.236,18.236,18.236,19.325,19.325,19.325,19.325,19.325,19.325,19.325,19.325,20.456,20.456,20.456,20.456,20.456,20.456,20.456,20.456,22.161,22.161,22.161,22.161,22.161,22.161,22.161,22.161,24.223,24.223,24.223,24.223,24.223,24.223,24.223,24.223,21.589,21.589,21.589,21.589,21.589,21.589,21.589,21.589,20.383,20.383,20.383,20.383,20.383,20.383,20.383,20.383,20.622,20.622,20.622,20.622,20.622,20.622,20.622,20.622,20.943,20.943,20.943,20.943,20.943,20.943,20.943,20.943,21.08,21.08,21.08,21.08,21.08,21.08,21.08,21.08,22.383,22.383,22.383,22.383,22.383,22.383,22.383,22.383,21.142,21.142,21.142,21.142,21.142,21.142,21.142,21.142,20.188,20.188,20.188,20.188,20.188,20.188,20.188,20.188,18.629,18.629,18.629,18.629,18.629,18.629,18.629,18.629,18.573,18.573,18.573,18.573,18.573,18.573,18.573,18.573,18.268,18.268,18.268,18.268,18.268,18.268,18.268,18.268,18.424,18.424,18.424,18.424,18.424,18.424,18.424,18.424,19.157,19.157,19.157,19.157,19.157,19.157,19.157,19.157,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,21.29,21.29,21.29,21.29,21.29,21.29,21.29,21.29,20.715,20.715,20.715,20.715,20.715,20.715,20.715,20.715,22.018,22.018,22.018,22.018,22.018,22.018,22.018,22.018,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,19.805,19.805,19.805,19.805,19.805,19.805,19.805,19.805,16.166,16.166,16.166,16.166,16.166,16.166,16.166,16.166,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,19.543,19.543,19.543,19.543,19.543,19.543,19.543,19.543,18.725,18.725,18.725,18.725,18.725,18.725,18.725,18.725,18.746,18.746,18.746,18.746,18.746,18.746,18.746,18.746,17.467,17.467,17.467,17.467,17.467,17.467,17.467,17.467,17.251,17.251,17.251,17.251,17.251,17.251,17.251,17.251,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.633,17.633,17.633,17.633,17.633,17.633,17.633,17.633,17.555,17.555,17.555,17.555,17.555,17.555,17.555,17.555,17.642,17.642,17.642,17.642,17.642,17.642,17.642,17.642,17.388,17.388,17.388,17.388,17.388,17.388,17.388,17.388,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.206,18.206,18.206,18.206,18.206,18.206,18.206,18.206,18.276,18.276,18.276,18.276
-85.5,23.148,23.148,23.148,23.148,22.661,22.661,22.661,22.661,22.661,22.661,22.661,22.661,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.791,22.791,22.791,22.791,22.791,22.791,22.791,22.791,22.707,22.707,22.707,22.707,22.707,22.707,22.707,22.707,22.947,22.947,22.947,22.947,22.947,22.947,22.947,22.947,23.737,23.737,23.737,23.737,23.737,23.737,23.737,23.737,23.843,23.843,23.843,23.843,23.843,23.843,23.843,23.843,25.45,25.45,25.45,25.45,25.45,25.45,25.45,25.45,26.479,26.479,26.479,26.479,26.479,26.479,26.479,26.479,27.331,27.331,27.331,27.331,27.331,27.331,27.331,27.331,26.061,26.061,26.061,26.061,26.061,26.061,26.061,26.061,26.783,26.783,26.783,26.783,26.783,26.783,26.783,26.783,27.446,27.446,27.446,27.446,27.446,27.446,27.446,27.446,28.259,28.259,28.259,28.259,28.259,28.259,28.259,28.259,27.112,27.112,27.112,27.112,27.112,27.112,27.112,27.112,24.702,24.702,24.702,24.702,24.702,24.702,24.702,24.702,23.945,23.945,23.945,23.945,23.945,23.945,23.945,23.945,23.855,23.855,23.855,23.855,23.855,23.855,23.855,23.855,23.654,23.654,23.654,23.654,23.654,23.654,23.654,23.654,23.582,23.582,23.582,23.582,23.582,23.582,23.582,23.582,23.851,23.851,23.851,23.851,23.851,23.851,23.851,23.851,24.118,24.118,24.118,24.118,24.118,24.118,24.118,24.118,26.046,26.046,26.046,26.046,26.046,26.046,26.046,26.046,25.444,25.444,25.444,25.444,25.444,25.444,25.444,25.444,26.366,26.366,26.366,26.366,26.366,26.366,26.366,26.366,25.031,25.031,25.031,25.031,25.031,25.031,25.031,25.031,23.285,23.285,23.285,23.285,23.285,23.285,23.285,23.285,23.529,23.529,23.529,23.529,23.529,23.529,23.529,23.529,23.484,23.484,23.484,23.484,23.484,23.484,23.484,23.484,23.116,23.116,23.116,23.116,23.116,23.116,23.116,23.116,21.295,21.295,21.295,21.295,21.295,21.295,21.295,21.295,20.683,20.683,20.683,20.683,20.683,20.683,20.683,20.683,22.509,22.509,22.509,22.509,22.509,22.509,22.509,22.509,21.85,21.85,21.85,21.85,21.85,21.85,21.85,21.85,22.275,22.275,22.275,22.275,22.275,22.275,22.275,22.275,22.005,22.005,22.005,22.005,22.005,22.005,22.005,22.005,22.337,22.337,22.337,22.337,22.337,22.337,22.337,22.337,22.515,22.515,22.515,22.515,22.515,22.515,22.515,22.515,22.175,22.175,22.175,22.175,22.175,22.175,22.175,22.175,22.076,22.076,22.076,22.076,22.076,22.076,22.076,22.076,21.975,21.975,21.975,21.975,21.975,21.975,21.975,21.975,22.068,22.068,22.068,22.068,22.068,22.068,22.068,22.068,22.536,22.536,22.536,22.536,22.536,22.536,22.536,22.536,22.973,22.973,22.973,22.973,22.973,22.973,22.973,22.973,23.148,23.148,23.148,23.148
-84.5,27.643,27.643,27.643,27.643,28.122,28.122,28.122,28.122,28.122,28.122,28.122,28.122,27.476,27.476,27.476,27.476,27.476,27.476,27.476,27.476,27.736,27.736,27.736,27.736,27.736,27.736,27.736,27.736,28.017,28.017,28.017,28.017,28.017,28.017,28.017,28.017,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,28.019,28.019,28.019,28.019,28.019,28.019,28.019,28.019,29.042,29.042,29.042,29.042,29.042,29.042,29.042,29.042,29.193,29.193,29.193,29.193,29.193,29.193,29.193,29.193,31.204,31.204,31.204,31.204,31.204,31.204,31.204,31.204,31.857,31.857,31.857,31.857,31.857,31.857,31.857,31.857,31.002,31.002,31.002,31.002,31.002,31.002,31.002,31.002,30.843,30.843,30.843,30.843,30.843,30.843,30.843,30.843,30.013,30.013,30.013,30.013,30.013,30.013,30.013,30.013,29.797,29.797,29.797,29.797,29.797,29.797,29.797,29.797,29.142,29.142,29.142,29.142,29.142,29.142,29.142,29.142,30.219,30.219,30.219,30.219,30.219,30.219,30.219,30.219,30.888,30.888,30.888,30.888,30.888,30.888,30.888,30.888,30.398,30.398,30.398,30.398,30.398,30.398,30.398,30.398,29.996,29.996,29.996,29.996,29.996,29.996,29.996,29.996,30.707,30.707,30.707,30.707,30.707,30.707,30.707,30.707,28.269,28.269,28.269,28.269,28.269,28.269,28.269,28.269,30.476,30.476,30.476,30.476,30.476,30.476,30.476,30.476,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.218,31.218,31.218,31.218,31.218,31.218,31.218,31.218,28.872,28.872,28.872,28.872,28.872,28.872,28.872,28.872,27.762,27.762,27.762,27.762,27.762,27.762,27.762,27.762,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,31.733,31.733,31.733,31.733,31.733,31.733,31.733,31.733,32.064,32.064,32.064,32.064,32.064,32.064,32.064,32.064,29.909,29.909,29.909,29.909,29.909,29.909,29.909,29.909,27.425,27.425,27.425,27.425,27.425,27.425,27.425,27.425,25.853,25.853,25.853,25.853,25.853,25.853,25.853,25.853,26.489,26.489,26.489,26.489,26.489,26.489,26.489,26.489,26.365,26.365,26.365,26.365,26.365,26.365,26.365,26.365,26.167,26.167,26.167,26.167,26.167,26.167,26.167,26.167,26.899,26.899,26.899,26.899,26.899,26.899,26.899,26.899,26.313,26.313,26.313,26.313,26.313,26.313,26.313,26.313,26.548,26.548,26.548,26.548,26.548,26.548,26.548,26.548,27.445,27.445,27.445,27.445,27.445,27.445,27.445,27.445,26.832,26.832,26.832,26.832,26.832,26.832,26.832,26.832,26.955,26.955,26.955,26.955,26.955,26.955,26.955,26.955,27.25,27.25,27.25,27.25,27.25,27.25,27.25,27.25,27.431,27.431,27.431,27.431,27.431,27.431,27.431,27.431,27.379,27.379,27.379,27.379,27.379,27.379,27.379,27.379,27.643,27.643,27.643,27.643
-83.5,31.731,31.731,31.731,31.731,33.061,33.061,33.061,33.061,33.061,33.061,33.061,33.061,33.802,33.802,33.802,33.802,33.802,33.802,33.802,33.802,33.732,33.732,33.732,33.732,33.732,33.732,33.732,33.732,34.648,34.648,34.648,34.648,34.648,34.648,34.648,34.648,33.109,33.109,33.109,33.109,33.109,33.109,33.109,33.109,32.804,32.804,32.804,32.804,32.804,32.804,32.804,32.804,33.523,33.523,33.523,33.523,33.523,33.523,33.523,33.523,33.431,33.431,33.431,33.431,33.431,33.431,33.431,33.431,34.245,34.245,34.245,34.245,34.245,34.245,34.245,34.245,35.796,35.796,35.796,35.796,35.796,35.796,35.796,35.796,34.564,34.564,34.564,34.564,34.564,34.564,34.564,34.564,34.87,34.87,34.87,34.87,34.87,34.87,34.87,34.87,35.625,35.625,35.625,35.625,35.625,35.625,35.625,35.625,36.506,36.506,36.506,36.506,36.506,36.506,36.506,36.506,38.041,38.041,38.041,38.041,38.041,38.041,38.041,38.041,39.409,39.409,39.409,39.409,39.409,39.409,39.409,39.409,37.517,37.517,37.517,37.517,37.517,37.517,37.517,37.517,35.943,35.943,35.943,35.943,35.943,35.943,35.943,35.943,36.462,36.462,36.462,36.462,36.462,36.462,36.462,36.462,34.85,34.85,34.85,34.85,34.85,34.85,34.85,34.85,34.886,34.886,34.886,34.886,34.886,34.886,34.886,34.886,36.021,36.021,36.021,36.021,36.021,36.021,36.021,36.021,35.051,35.051,35.051,35.051,35.051,35.051,35.051,35.051,34.872,34.872,34.872,34.872,34.872,34.872,34.872,34.872,35.034,35.034,35.034,35.034,35.034,35.034,35.034,35.034,34.151,34.151,34.151,34.151,34.151,34.151,34.151,34.151,34.355,34.355,34.355,34.355,34.355,34.355,34.355,34.355,34.603,34.603,34.603,34.603,34.603,34.603,34.603,34.603,35.737,35.737,35.737,35.737,35.737,35.737,35.737,35.737,37.819,37.819,37.819,37.819,37.819,37.819,37.819,37.819,36.423,36.423,36.423,36.423,36.423,36.423,36.423,36.423,34.831,34.831,34.831,34.831,34.831,34.831,34.831,34.831,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,29.063,29.063,29.063,29.063,29.063,29.063,29.063,29.063,30.638,30.638,30.638,30.638,30.638,30.638,30.638,30.638,31.488,31.488,31.488,31.488,31.488,31.488,31.488,31.488,31.575,31.575,31.575,31.575,31.575,31.575,31.575,31.575,31.238,31.238,31.238,31.238,31.238,31.238,31.238,31.238,32.564,32.564,32.564,32.564,32.564,32.564,32.564,32.564,31.921,31.921,31.921,31.921,31.921,31.921,31.921,31.921,31.891,31.891,31.891,31.891,31.891,31.891,31.891,31.891,31.634,31.634,31.634,31.634,31.634,31.634,31.634,31.634,32.051,32.051,32.051,32.051,32.051,32.051,32.051,32.051,31.438,31.438,31.438,31.438,31.438,31.438,31.438,31.438,31.731,31.731,31.731,31.731
-82.5,36.833,36.833,36.833,36.833,38.123,38.123,38.123,38.123,38.123,38.123,38.123,38.123,38.39,38.39,38.39,38.39,38.39,38.39,38.39,38.39,37.623,37.623,37.623,37.623,37.623,37.623,37.623,37.623,40.179,40.179,40.179,40.179,40.179,40.179,40.179,40.179,43.172,43.172,43.172,43.172,43.172,43.172,43.172,43.172,40.181,40.181,40.181,40.181,40.181,40.181,40.181,40.181,39.119,39.119,39.119,39.119,39.119,39.119,39.119,39.119,39.037,39.037,39.037,39.037,39.037,39.037,39.037,39.037,39.095,39.095,39.095,39.095,39.095,39.095,39.095,39.095,40.643,40.643,40.643,40.643,40.643,40.643,40.643,40.643,41.142,41.142,41.142,41.142,41.142,41.142,41.142,41.142,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,42.737,42.737,42.737,42.737,42.737,42.737,42.737,42.737,44.214,44.214,44.214,44.214,44.214,44.214,44.214,44.214,43.673,43.673,43.673,43.673,43.673,43.673,43.673,43.673,39.729,39.729,39.729,39.729,39.729,39.729,39.729,39.729,36.761,36.761,36.761,36.761,36.761,36.761,36.761,36.761,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,39.998,39.998,39.998,39.998,39.998,39.998,39.998,39.998,39.38,39.38,39.38,39.38,39.38,39.38,39.38,39.38,42.323,42.323,42.323,42.323,42.323,42.323,42.323,42.323,39.361,39.361,39.361,39.361,39.361,39.361,39.361,39.361,39.261,39.261,39.261,39.261,39.261,39.261,39.261,39.261,39.931,39.931,39.931,39.931,39.931,39.931,39.931,39.931,39.326,39.326,39.326,39.326,39.326,39.326,39.326,39.326,41.297,41.297,41.297,41.297,41.297,41.297,41.297,41.297,41.448,41.448,41.448,41.448,41.448,41.448,41.448,41.448,40.489,40.489,40.489,40.489,40.489,40.489,40.489,40.489,41.046,41.046,41.046,41.046,41.046,41.046,41.046,41.046,40.318,40.318,40.318,40.318,40.318,40.318,40.318,40.318,41.638,41.638,41.638,41.638,41.638,41.638,41.638,41.638,41.213,41.213,41.213,41.213,41.213,41.213,41.213,41.213,39.692,39.692,39.692,39.692,39.692,39.692,39.692,39.692,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,35.019,35.019,35.019,35.019,35.019,35.019,35.019,35.019,36.812,36.812,36.812,36.812,36.812,36.812,36.812,36.812,37.029,37.029,37.029,37.029,37.029,37.029,37.029,37.029,37.587,37.587,37.587,37.587,37.587,37.587,37.587,37.587,36.774,36.774,36.774,36.774,36.774,36.774,36.774,36.774,36.553,36.553,36.553,36.553,36.553,36.553,36.553,36.553,36.772,36.772,36.772,36.772,36.772,36.772,36.772,36.772,37.236,37.236,37.236,37.236,37.236,37.236,37.236,37.236,36.211,36.211,36.211,36.211,36.211,36.211,36.211,36.211,36.674,36.674,36.674,36.674,36.674,36.674,36.674,36.674,36.833,36.833,36.833,36.833
